Tag,ContractID,ContractName,ContractTypeName,SalesRepID,SalesRepName,CustomerID,CustomerName,CustomerAddress,ProductID,VendorID,ListPrice,UOM,Description,ContractPrice
1,1064,BUSINESS,Base,,,,,,SZO2449012,1460,59.9900,CS,CS SIMONIZ OPEN UP RTU NON-ACID DRAIN OPENER 12/32 OZ (SZO2449012),39.9900
1,1064,BUSINESS,Base,,,,,,SZP2666005,25,79.9900,PL,PCS 5 GAL PAIL AP-7 NEUTRAL FLOOR CLEANER (SZP2666005),79.9900
1,1064,BUSINESS,Base,,,,,,SZP2668004,25,45.0000,CS,CS SIMONIZ PINE KLEEN ALL PURPOSE CLEANER & DEGREASER 4/1 GAL (SZP2668004),59.9900
1,1064,BUSINESS,Base,,,,,,SZP2669004,25,65.0000,CS,CS SIMONIZ PICK UP CARPET EXTRACTION CLEANER 4/1 GAL (SZP2669004),79.9900
1,1064,BUSINESS,Base,,,,,,SZP2669005,1460,75.0000,PL,PCS 5 GAL PAIL SIMONIZ PICK UP CARPET EXTRACTION CLEANER (SZP2669005),95.0000
1,1064,BUSINESS,Base,,,,,,SZQ3002004,25,36.8100,CS,CS SIMONIZ QUAT 32 LEMON DISINFECTANT 4/1 GAL (SZQ3002004),59.9900
1,1064,BUSINESS,Base,,,,,,SZQ3018004,1460,95.0000,CS,CS SIMONIZ QUAT 64 LEMON GERMICIDAL DISINFECTANT CLEANER CONCENTRATE 4/1 GAL (SZQ3018004),79.9900
1,1064,BUSINESS,Base,,,,,,SZS3324012,1460,108.5000,CS,CS SIMONIZ HOSPITAL DISINFECTANT SPRAY LEMON SCENT 12/16.5 OZ (SZS3324012),108.5000
1,1064,BUSINESS,Base,,,,,,SZS3346012,25,78.2100,CS,CS SIMONIZ GRAFFITI & STAIN REMOVER AEROSOL 12/20 OZ (SZS3346012),96.5000
1,1064,BUSINESS,Base,,,,,,SZST1075004,25,32.3900,CS,CS SIMONIZ THINK PINK LIQUID HAND SOAP 4/1 GAL (SZST1075004),35.8000
1,1064,BUSINESS,Base,,,,,,SZW4115004,25,95.0000,CS,CS SIMONIZ WINTER RINSE NEUTRAL FLOOR CLEANER 4/1 GAL (SZW4115004),95.0000
1,1064,BUSINESS,Base,,,,,,SZW4200004,25,25.3500,CS,CS SIMONIZ WASH PLUS HE LIQUID LAUNDRY DETERGENT 4/1 GAL (SZW4200004),39.9900
1,1064,BUSINESS,Base,,,,,,SZZ4565004,25,33.4100,CS,Z100 BUTYL CLEANER/DEGREASER-4/1GAL,59.9900
1,1064,BUSINESS,Base,,,,,,TCLTRC05L24CT,1,15.3200,CT,"Purified Bottled Water, 16. 9 oz Bottle, 24 Bottles/Carton",9.9500
1,1064,BUSINESS,Base,,,,,,TCO25900,1,63.6700,EA,"Traffic Cone, 14 x 14 x 28, Orange/Silver",59.9900
1,1064,BUSINESS,Base,,,,,,TCO57010,1,101.9500,BX,"Wet Umbrella Bags, 7 in. x 31 in. , Clear, 1, 000/Box",96.5000
1,1064,BUSINESS,Base,,,,,,TCO57019,1,134.9500,EA,"Wet Umbrella Bag Stand, Powder Coated Steel, 10w x 10d x 40h, Black",179.9900
1,1064,BUSINESS,Base,,,,,,TME,1460,45.0000,EA,PCS CLEAN REST TWIN MATTRESS ENCASEMENT,39.9900
1,1064,BUSINESS,Base,,,,,,TMS1042694,25,68.8700,CS,METERED AEROSOL GREEN APPLE 12/CS,108.5000
1,1064,BUSINESS,Base,,,,,,TMS1042712,1,201.3900,CT,"Premium Metered Air Freshener Refill, Spring Flowers, 7. 1 oz Aerosol Spray, 12/Carton",108.5000
1,1064,BUSINESS,Base,,,,,,TMS1042810,1,201.4200,CT,"Premium Metered Air Freshener Refill, Mango, 7. 1 oz Aerosol Spray, 12/Carton",108.5000
1,1064,BUSINESS,Base,,,,,,TMS1047811EA,1,49.6100,EA,"Settings Metered Air Freshener Dispenser, 3. 4 in. x 3. 4 in. x 8. 25 in. , Black",39.9900
1,1064,BUSINESS,Base,,,,,,TOC150012,1,118.5400,EA,"Chemical Resistant Tank Sprayer, 2 gal, 0. 63 in. x 28 in. Hose, White",59.9900
1,1064,BUSINESS,Base,,,,,,TOC220209,1,54.1700,CT,"Komodo Urinal Mat, 18 x 20, Gray, 6/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,TOILETBRUSH,10460,2.2500,EA,PCS TOILET BOWL BRUSH (PCB210),3.2500
1,1064,BUSINESS,Base,,,,,,TOOTHBRUSH,10460,39.9900,CS,CS GENERIC TOOTHBRUSHES 144 PER,39.9900
1,1064,BUSINESS,Base,,,,,,TOP7533,1,115.2500,DZ,"The Legal Pad"" Ruled Perforated Pads, Wide/Legal Rule, 50 White 8. 5 x 11. 75 Sheets, Dozen",39.9900
1,1064,BUSINESS,Base,,,,,,TOTMMC12-00IGY,25,799.0000,EA,PCS TOTER RECTANGULAR CUBE TRUCK HEAVY-DUTY 12 CUBIC FT 400 LBS CAPACITY GRAY (TOTMMC12-00IGY),560.0000
1,1064,BUSINESS,Base,,,,,,TOWWA50,10460,118.5000,CS,CS WHITE BAR MOP TERRY TOWELS 50 LBS,118.5000
1,1064,BUSINESS,Base,,,,,,TPJET122,1460,34.9900,CS,"CS JUMBO 9"" 2PLY TOILET PAPER 12 PER",36.5000
1,1064,BUSINESS,Base,,,,,,TRIGS,10460,1.7000,EA,PCS 32 OZ TRIGGER ONLY,1.7000
1,1064,BUSINESS,Base,,,,,,TRK110292A,1,227.3500,CT,"Advanced High Capacity Bath Tissue, Septic Safe, 2-Ply, White, 1, 000 Sheets/Roll, 36/Carton",96.5000
1,1064,BUSINESS,Base,,,,,,TRK12024402,1,160.3200,CT,"Advanced Mini-Jumbo Roll Bath Tissue, Septic Safe, 2-Ply, White, 3. 48 in. x 751 ft, 12 Rolls/Carton",96.5000
1,1064,BUSINESS,Base,,,,,,TRK290089,1,201.3500,CT,"Advanced Matic Hand Towel Roll, 1-Ply, 7. 7 in. x 700 ft, White, 6 Rolls/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,TRK424824,1,106.2100,CT,"Advanced Multifold Hand Towel, 1-Ply, 9 x 9. 5, White, 250/Pack, 16 Packs/Carton",58.7500
1,1064,BUSINESS,Base,,,,,,TRK55TR,1,71.7200,CT,"Twin Standard Roll Bath Tissue Dispenser, 7. 5 x 7 x 12. 75, Smoke",48.5000
1,1064,BUSINESS,Base,,,,,,TRKMB540A,1,103.7700,CT,"Universal Multifold Hand Towel, 1-Ply, 9. 13 x 9. 5, White, 250/Pack, 16 Packs/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,TRKMB579,1,109.0200,CT,"Premium Soft Xpress 3-Panel Multifold Hand Towels, 2-Ply, 9. 13 x 9. 5, White/Blue Leaf, 135/Packs, 16 Packs/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,TRKNP7380A,1,244.7500,CT,"Advanced Dinner Napkin, 3-Ply, 17 in. x 16. 125 in. , 1/8 Fold, White, 1740/CT",118.5000
1,1064,BUSINESS,Base,,,,,,TRNML2423,1,83.1400,CT,"Low-Density Can Liners, 10 gal, 1 mil, 24 in. x 23 in. , Black, Flat Pack, 500/Carton",58.7500
1,1064,BUSINESS,Base,,,,,,TRNML2432,1,119.6400,CT,"Low-Density Can Liners, 16 gal, 0. 7 mil, 24 in. x 32 in. , Black, Flat Pack, 500/Carton",58.7500
1,1064,BUSINESS,Base,,,,,,TRNML3858XH,1,149.5100,CT,"Low-Density Can Liners, 60 gal, 2. 4 mil, 38 in. x 58 in. , Black, Flat Pack, 100/Carton",96.5000
1,1064,BUSINESS,Base,,,,,,TRPP568003FL,1,15.8600,EA,"High Speed HDMI Flat Cable, Ultra HD 4K, Digital Video with Audio (M/M), 3 ft, Black",18.5000
1,1064,BUSINESS,Base,,,,,,TRPP569003,1,13.9300,EA,"High Speed HDMI Cable with Ethernet, Digital Video with Audio (M/M), 3 ft, Black",16.5000
1,1064,BUSINESS,Base,,,,,,TRU8845,1,19.0000,BX,"Natural Sugar Substitute, 0. 12 oz Packet, 140/Box",29.9900
1,1064,BUSINESS,Base,,,,,,TUBING29BLK,1460,45.0000,RL,ROLLS #29 BLACK TUBING BAG (T29BL),45.0000
1,1064,BUSINESS,Base,,,,,,TUBING32BLK,10460,48.5000,RL,ROLLS #32 BLACK TUBING BAG,45.0000
1,1064,BUSINESS,Base,,,,,,TUBING34BLK,10460,45.0000,RL,ROLLS #34 BLACK TUBING BAG,45.0000
1,1064,BUSINESS,Base,,,,,,TUBING36BLK,1460,45.0000,RL,ROLLS #36 BLACK TUBING BAG,45.0000
1,1064,BUSINESS,Base,,,,,,TUBING40BLK,1460,45.0000,RL,ROLLS #40 BLACK TUBING BAG,45.0000
1,1064,BUSINESS,Base,,,,,,TUD24377020,1,34.1500,DZ,"Quick Dry Gel Pen, Stick, Medium 0. 7 mm, Black Ink, Black Barrel, Dozen",19.9900
1,1064,BUSINESS,Base,,,,,,TUD24399731,1,12.8000,PK,"Quick Dry Gel Pen, Retractable, Extra-Fine 0. 38 mm, Black Ink, Black Barrel, 5/Pack",7.9900
1,1064,BUSINESS,Base,,,,,,TURBROACS100,1460,35.0000,EA,PCS TURBRO UNIVERSAL WINDOW AIR CONDITIONER SUPPORT BRACKET (ACS-100),35.0000
1,1064,BUSINESS,Base,,,,,,TWINE,10460,59.9900,BX,BXS 10 LB TYING TWINE,59.9900
1,1064,BUSINESS,Base,,,,,,TWININGS08761,1460,79.9900,CS,CS K-CUP TWININGS PURE CHAMOMILE TEA 72 PER (08761) (TWI-003),79.9900
1,1064,BUSINESS,Base,,,,,,TWININGS70177513047,1460,59.9900,CS,CS K-CUP TWININGS ENGLISH BREAKFAST TEA 72 PER (70177513047),59.9900
1,1064,BUSINESS,Base,,,,,,TXLL4014,1,401.9200,CT,"FORCE Disinfecting Wipes Refill, 1-Ply, 6 x 8, Unscented, White, 900/Pack, 4 Packs/Carton",275.0000
1,1064,BUSINESS,Base,,,,,,TYVEXHOOD,1460,175.0000,CS,CS TYVEX HOODS W/ ELASTIC 100 PER,145.0000
1,1064,BUSINESS,Base,,,,,,TYVEXSHIRT3X,1460,225.0000,CS,CS 3X TYVEX SHIRT W/ SNAPS,215.0000
1,1064,BUSINESS,Base,,,,,,UBR2903U0001,1,390.2100,EA,"PINIT Magnetic Dry Erase Calendar, Monthly Planning/Scheduling, 48 x 36 (Actual Size: 47 x 35), White Surface, Aluminum Frame",225.0000
1,1064,BUSINESS,Base,,,,,,UBR658U0824,1,16.7700,PK,"Standard Push Pins, Plastic, Clear, 0. 44 in. , 200/Pack",9.9900
1,1064,BUSINESS,Base,,,,,,UMBRELLA1200,1460,29.9900,EA,"PCS BLACK UMBRELLA MEDIUM STICK 48"" (1200)",2.7500
1,1064,BUSINESS,Base,,,,,,UMBRELLABAG,1460,96.5000,CS,CS ELKAY UMBRELLA BAGS 7X24 - 1000 PER (ELKUB0724),79.9900
1,1064,BUSINESS,Base,,,,,,UNDERWEAR,1460,96.5000,CS,CS 50 LB UNDERWEAR RAGS,96.5000
1,1064,BUSINESS,Base,,,,,,UNGAL140,1,36.8500,EA,"Pro Aluminum Handle for Floor Squeegees/Water Wands, 1. 5 Degree Socket, 56 in. ",24.5000
1,1064,BUSINESS,Base,,,,,,UNGAL14A,1,36.8500,EA,"Pro Aluminum Handle for Floor Squeegees, Acme, 58 in. ",39.9900
1,1064,BUSINESS,Base,,,,,,UNGAL14T0,1,39.3300,EA,"Pro Aluminum Handle for Floor Squeegees, 3 Degree with Acme, 61 in. ",29.9900
1,1064,BUSINESS,Base,,,,,,UNGCB20G,1,20.4600,EA,"SmartColor Swivel Corner Brush, Black Polypropylene Bristles, 8. 83 in. Brush, Gray Plastic Handle",29.9900
1,1064,BUSINESS,Base,,,,,,UNGCK053,1,197.5700,KT,"SpeedClean Window Cleaning Kit, 72 in. to 80 in. , Extension Pole With 8 in. Pad Holder, Silver/Green",225.0000
1,1064,BUSINESS,Base,,,,,,UNGCOBW0,1,14.7500,EA,"StarDuster CobWeb Duster, 3. 5 in. Handle",19.9900
1,1064,BUSINESS,Base,,,,,,UNGED450,1,125.2100,EA,"Opti-Loc Aluminum Extension Pole, 14 ft, Three Sections, Green/Silver",95.0000
1,1064,BUSINESS,Base,,,,,,UNGED550,1,149.3800,EA,"Opti-Loc Extension Pole, 18 ft, Three Sections, Green/Silver",95.0000
1,1064,BUSINESS,Base,,,,,,UNGEDTBG,1,93.2400,EA,"Telescopic Ergo Dust Pan with Broom, 12w x 45h, Metal, Gray/Silver",79.9900
1,1064,BUSINESS,Base,,,,,,UNGES300,1,32.7200,EA,"ErgoTec Squeegee, 12 in. Wide Blade, 4 in. Handle",39.9900
1,1064,BUSINESS,Base,,,,,,UNGEZ120,1,49.6100,EA,"Opti-Loc Extension Pole, 4 ft, Two Sections, Green/Silver",45.0000
1,1064,BUSINESS,Base,,,,,,UNGEZ400,1,97.1700,EA,"Opti-Loc Extension Pole, 13 ft, Two Sections, Green/Silver",95.0000
1,1064,BUSINESS,Base,,,,,,UNGFE600,1,44.3900,EA,"AquaDozer Straight Floor Squeegee, 24 in. Wide Blade, 3 in. Handle",45.0000
1,1064,BUSINESS,Base,,,,,,UNGFP600,1,54.7700,EA,"AquaDozer Heavy-Duty Floor Squeegee, 24 in. Wide Blade",48.5000
1,1064,BUSINESS,Base,,,,,,UNGFP60C,1,64.2100,EA,"AquaDozer Heavy-Duty Floor Squeegee, 24 in. Wide Blade",59.9900
1,1064,BUSINESS,Base,,,,,,UNGFP90,1,71.1000,EA,"Aquadozer Heavy Duty Floor Squeegee, 36 in. Wide Blade",49.5000
1,1064,BUSINESS,Base,,,,,,UNGFP90C,1,79.1200,EA,"AquaDozer Curved Floor Squeegee, 36 in. Wide Blade",59.9900
1,1064,BUSINESS,Base,,,,,,UNGGS300,1,31.0700,EA,"Golden Clip Brass Squeegees, 12 in. Wide Blade, 4. 5 in. Handle",26.5000
1,1064,BUSINESS,Base,,,,,,UNGGS450,1,36.1400,EA,"Golden Clip Brass Squeegee Complete, 18 in. Wide Blade, 4. 5 in. Handle",29.9900
1,1064,BUSINESS,Base,,,,,,UNGHM30A,1,43.1500,EA,"Heavy Duty Water Wand with Socket and Twin Foam Rubber Blades, 30 in. Wide Blade, 4 in. Handle",29.9900
1,1064,BUSINESS,Base,,,,,,UNGHM550,1,32.2000,EA,"Water Wand Heavy-Duty Squeegee, 22 in. Wide Blade",29.9900
1,1064,BUSINESS,Base,,,,,,UNGHM750,1,40.3300,EA,"Water Wand Heavy-Duty Squeegee, 30 in. Wide Blade",28.5000
1,1064,BUSINESS,Base,,,,,,UNGLH12C,1,40.6400,EA,"Light-Duty Scraper w/48 in. Handle, One 4 in. Reversible Blade",39.9900
1,1064,BUSINESS,Base,,,,,,UNGMF40Y,1,77.5000,PK,"SmartColor MicroWipes 4000, Heavy-Duty, 16 x 15, Yellow/Red, 10/Pack",79.9900
1,1064,BUSINESS,Base,,,,,,UNGMW550,1,21.8500,EA,"Water Wand Standard Squeegee, 22 in. Wide Blade",24.5000
1,1064,BUSINESS,Base,,,,,,UNGPR300,1,30.4800,EA,"Pro Stainless Steel Squeegee, 12 in. Wide Blade",36.5000
1,1064,BUSINESS,Base,,,,,,UNGPR350,1,31.4800,EA,"Pro Stainless Steel Squeegee, 14 in. Wide Blade",29.9900
1,1064,BUSINESS,Base,,,,,,UNGPR400,1,33.5200,EA,"Pro Stainless Steel Squeegee, 16 in. Wide Blade",29.9900
1,1064,BUSINESS,Base,,,,,,UNGPR45,1,34.1200,EA,"Pro Stainless Steel Window Squeegee, 18 in. Wide Blade",39.9900
1,1064,BUSINESS,Base,,,,,,UNGPWK00,1,178.1100,KT,"Pro Window Cleaning Kit with 8 ft Pole, Scrubber, Squeegee, Scraper, Sponge",125.0000
1,1064,BUSINESS,Base,,,,,,UNGQB220,1,68.5400,EA,"Pro Bucket, 6 gal, Plastic, Green",59.9900
1,1064,BUSINESS,Base,,,,,,UNGRB10C,1,15.0500,PK,"Replacement Blades for 4 in. Scrapers, Carbon Steel, 10/Pack",19.9900
1,1064,BUSINESS,Base,,,,,,UNGRT35,1,61.5600,PK,"ErgoTec Replacement Squeegee Blades, 14 in. Wide Blade, 12/Pack",68.9500
1,1064,BUSINESS,Base,,,,,,UNGSH00C,1,28.3300,EA,"Ergotec Short Handle Scraper, 4 in. Blade Width",29.9900
1,1064,BUSINESS,Base,,,,,,UNGSH25C,1,34.1700,EA,"The Brute Scraper, 4 in. Blade Width",35.0000
1,1064,BUSINESS,Base,,,,,,UNGSR040,1,5.5600,EA,"ErgoTec Safety Scraper with Rubber Cover, Accepts 1 1/2 in. Blade",7.5000
1,1064,BUSINESS,Base,,,,,,UNGSR50,1,4.7000,EA,"Safety Scraper, 1 1/2 in. Wide, 4 in. Steel Handle",5.5000
1,1064,BUSINESS,Base,,,,,,UNGSRB30,1,31.0700,PK,"Safety Scraper Replacement Blades, #9, Stainless Steel, 100/Box",36.5000
1,1064,BUSINESS,Base,,,,,,UNGTRS0,1,414.9100,KT,"13-Pc Cleaning Kit For Walls, Windows, Ceilings, Green, Vinyl/Nylon Case, 1 KT",325.0000
1,1064,BUSINESS,Base,,,,,,UNGUS300,1,11.3500,EA,"UniTec Lite Squeegee, 12 in. Wide Blade, 4 in. Handle",8.9900
1,1064,BUSINESS,Base,,,,,,UNGVP350,1,68.9900,EA,"Visa Versa Squeegee, 14 in. Wide Blade",59.9900
1,1064,BUSINESS,Base,,,,,,UNGWC350,1,33.6000,EA,"Original Strip Washer with Green Nylon Handle, White Cloth Sleeve, 14 in. Wide Blade",29.9900
1,1064,BUSINESS,Base,,,,,,UNGWC450,1,36.4800,EA,"Original Strip Washer with Green Nylon Handle, White Cloth Sleeve, 18 in. Wide Blade",36.5000
1,1064,BUSINESS,Base,,,,,,UNGWS350,1,20.8100,EA,"Original StripWasher Replacement Sleeve, 14 in. Wide Blade",18.5000
1,1064,BUSINESS,Base,,,,,,UNI07900,1,60.5600,CT,"Intensive Care Essential Healing Body Lotion, 20. 3 oz, Pump Bottle, 4/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,UNI09824CT,1,136.0600,CT,"Cotton Swabs, 750/Pack, 12/Carton",108.5000
1,1064,BUSINESS,Base,,,,,,UNI15229CT,1,108.0000,CT,"Men Dry Protection Anti-Perspirant, Cool Rush, 1/2 oz, 36/Carton",58.9500
1,1064,BUSINESS,Base,,,,,,UNI22127,1,106.4900,CT,"Cotton Swabs, 30/Pack, 36 Packs/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,UNI22979,25,87.0000,CS,7TH GEN AEROSOL DISF-LAVENDER-8/13.9OZ,96.5000
1,1064,BUSINESS,Base,,,,,,UNISEAL422-6,1460,350.0000,CS,CS UNISEAL BIODEGRADEABLE NITRILE EXAM GLOVES POWDER FREE SMALL 2000 PER (422-6),350.0000
1,1064,BUSINESS,Base,,,,,,UNISEAL422-7,1460,350.0000,CS,CS UNISEAL BIODEGRADEABLE NITRILE EXAM GLOVES POWDER FREE MEDIUM 2000 PER (422-7),350.0000
1,1064,BUSINESS,Base,,,,,,UNISEAL422-8,1460,350.0000,CS,CS UNISEAL BIODEGRADEABLE NITRILE EXAM GLOVES POWDER FREE LARGE 2000 PER (422-8),350.0000
1,1064,BUSINESS,Base,,,,,,UNISEAL4229,1460,350.0000,CS,CS UNISEAL BIODEGRADEABLE NITRILE EXAM GLOVES POWDER FREE XL 2000 PER (422-9),350.0000
1,1064,BUSINESS,Base,,,,,,UNV00154,1,35.7800,PK,"Rubber Bands, Size 54 (Assorted), Assorted Gauges, Beige, 1 lb Box",9.9900
1,1064,BUSINESS,Base,,,,,,UNV00700,1,4.1100,EA,"Jaw Style Staple Remover, Black",3.2500
1,1064,BUSINESS,Base,,,,,,UNV08120,1,11.4000,EA,"Recycled Drawer Organizer, Nine Compartments, 14 x 9. 13 x 1. 13, Plastic, Black",9.9900
1,1064,BUSINESS,Base,,,,,,UNV08151,1,19.5600,EA,"Rotary Desk Organizer, 11 Compartments, Plastic, 8. 75 in. Diameter x 5. 38 in. h, Black",29.9900
1,1064,BUSINESS,Base,,,,,,UNV10210,1,4.0200,DZ,"Binder Clips, Medium, Black/Silver, 12/Box",3.2500
1,1064,BUSINESS,Base,,,,,,UNV10501,1,53.1400,BX,"Deluxe Colored Top Tab File Folders, 1/3-Cut Tabs: Assorted, Letter Size, Blue/Light Blue, 100/Box",36.5000
1,1064,BUSINESS,Base,,,,,,UNV11124,1,5.4000,PK,"Binder Clips with Storage Tub, Medium, Black/Silver, 24/Pack",5.9900
1,1064,BUSINESS,Base,,,,,,UNV11140,1,5.3400,PK,"Binder Clips with Storage Tub, Small, Black/Silver, 40/Pack",5.2500
1,1064,BUSINESS,Base,,,,,,UNV12113,1,48.4900,BX,"Top Tab File Folders, 1/3-Cut Tabs: Assorted, Letter Size, 0. 75 in. Expansion, Manila, 100/Box",19.9900
1,1064,BUSINESS,Base,,,,,,UNV14115,1,64.7900,BX,"Hanging File Folders, Letter Size, 1/5-Cut, Standard Green, 25/Box",22.5000
1,1064,BUSINESS,Base,,,,,,UNV20004,1,24.1300,EA,"Deluxe Mesh Stackable Front Load Tray, 1 Section, Letter Size Files, 11. 25 in. x 13 in. x 2. 75 in. , Black",12.9500
1,1064,BUSINESS,Base,,,,,,UNV20630,1,93.3600,DZ,"Perforated Ruled Writing Pads, Wide/Legal Rule, Red Headband, 50 White 8. 5 x 11. 75 Sheets, Dozen",29.9900
1,1064,BUSINESS,Base,,,,,,UNV20981,1,18.8500,EA,"Economy Round Ring View Binder, 3 Rings, 2 in. Capacity, 11 x 8. 5, Black",7.9900
1,1064,BUSINESS,Base,,,,,,UNV20991,1,26.2700,EA,"Economy Round Ring View Binder, 3 Rings, 3 in. Capacity, 11 x 8. 5, Black",12.9500
1,1064,BUSINESS,Base,,,,,,UNV21001,1,12.8000,PK,"Plastic-Coated Paper Clips with Two-Compartment Dispenser Tub, (750) #2 Clips, (250) Jumbo Clips, Silver",9.9900
1,1064,BUSINESS,Base,,,,,,UNV21123,1,24.9400,BX,"Standard Sheet Protector, Economy, 8. 5 x 11, Clear, 200/Box",18.5000
1,1064,BUSINESS,Base,,,,,,UNV21129,1,14.9600,PK,"Top-Load Poly Sheet Protectors, Heavy Gauge, Nonglare, Clear 50/Pack",16.5000
1,1064,BUSINESS,Base,,,,,,UNV22010,1,10.5100,DZ,"Mechanical Pencil, 0. 7 mm, HB (#2), Black Lead, Smoke/Black Barrel, Dozen",9.9900
1,1064,BUSINESS,Base,,,,,,UNV24200,1,329.3200,CT,"Legal Size Copy Paper, 92 Bright, 20 lb Bond Weight, 8. 5 x 14, White, 500 Sheets/Ream, 10 Reams/Carton",108.5000
1,1064,BUSINESS,Base,,,,,,UNV2800,1,144.4900,CT,"Gummed Kraft Sealing Tape, 3 in. Core, 3 in. x 600 ft, Brown, 10/Carton",89.9900
1,1064,BUSINESS,Base,,,,,,UNV28110,1,146.3100,CT,"Copy Paper, 92 Bright, 20 lb Bond Weight, 11 x 17, White, 500 Sheets/Ream, 5 Reams/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,UNV30630,1,34.5100,PK,"Premium Ruled Writing Pads with Heavy-Duty Back, Wide/Legal Rule, Black Headband, 50 White 8. 5 x 11 Sheets, 6/Pack",29.9900
1,1064,BUSINESS,Base,,,,,,UNV31306,1,17.2500,PK,"Clear Push Pins, Plastic, Clear, 0. 38 in. , 400/Pack",7.9900
1,1064,BUSINESS,Base,,,,,,UNV35264,1,62.0300,BX,"Kraft Clasp Envelope, #90, Square Flap, Clasp/Gummed Closure, 9 x 12, Brown Kraft, 100/Box",29.9900
1,1064,BUSINESS,Base,,,,,,UNV35267,1,75.0200,BX,"Kraft Clasp Envelope, 28 lb Bond Weight Kraft, #97, Square Flap, Clasp/Gummed Closure, 10 x 13, Brown Kraft, 100/Box",29.9900
1,1064,BUSINESS,Base,,,,,,UNV35302,1,124.5400,BX,"Kraft Coin Envelope, #5 1/2, Round Flap, Gummed Closure, 3. 13 x 5. 5, Light Brown Kraft, 500/Box",39.9900
1,1064,BUSINESS,Base,,,,,,UNV35610,1,30.3500,PK,"Self-Stick Note Pads, 3 in. x 3 in. , Assorted Bright Colors, 100 Sheets/Pad, 12 Pads/Pack",19.9900
1,1064,BUSINESS,Base,,,,,,UNV35663,1,12.6800,PK,"Self-Stick Note Pads, 1. 5 in. x 2 in. , Assorted Pastel Colors, 100 Sheets/Pad, 12 Pads/Pack",12.9500
1,1064,BUSINESS,Base,,,,,,UNV35668,1,27.0600,PK,"Self-Stick Note Pads, 3 in. x 3 in. , Yellow, 100 Sheets/Pad, 12 Pads/Pack",19.9900
1,1064,BUSINESS,Base,,,,,,UNV35688,1,40.7700,PK,"Self-Stick Note Pad Value Pack, 3 in. x 3 in. , Yellow, 100 Sheets/Pad, 18 Pads/Pack",19.9900
1,1064,BUSINESS,Base,,,,,,UNV35692,1,52.2000,PK,"Self-Stick Note Pad Value Pack, 3 in. x 5 in. , Yellow, 100 Sheets/Pad, 18 Pads/Pack",26.5000
1,1064,BUSINESS,Base,,,,,,UNV36002,1,24.0000,BX,"Peel Seal Strip Business Envelope, #10, Square Flap, Self-Adhesive Closure, 4. 13 x 9. 5, White, 100/Box",26.5000
1,1064,BUSINESS,Base,,,,,,UNV36004,1,24.0000,BX,"Peel Seal Strip Security Tint Business Envelope, #10, Square Flap, Self-Adhesive Closure, 4. 13 x 9. 5, White, 100/Box",16.5000
1,1064,BUSINESS,Base,,,,,,UNV40100,1,73.4000,BX,"Peel Seal Strip Catalog Envelope, #10 1/2, Square Flap, Self-Adhesive Closure, 9 x 12, White, 100/Box",29.9900
1,1064,BUSINESS,Base,,,,,,UNV40303,1,12.4100,EA,"Plastic Brushed Aluminum Clipboard, Portrait Orientation, 0. 5 in. Clip Capacity, Holds 8. 5 x 11 Sheets, Silver",9.9900
1,1064,BUSINESS,Base,,,,,,UNV40306,1,9.0500,EA,"Plastic Clipboard with High Capacity Clip, 1. 25 in. Clip Capacity, Holds 8. 5 x 11 Sheets, Translucent Black",4.2500
1,1064,BUSINESS,Base,,,,,,UNV40308,1,9.0500,EA,"Plastic Clipboard with High Capacity Clip, 1. 25 in. Clip Capacity, Holds 8. 5 x 11 Sheets, Clear",7.9500
1,1064,BUSINESS,Base,,,,,,UNV43623,1,83.4500,EA,"Melamine Dry Erase Board with Aluminum Frame, 36 in. x 24 in. , White Surface, Anodized Aluminum Frame",59.9900
1,1064,BUSINESS,Base,,,,,,UNV43624,1,150.7500,EA,"Melamine Dry Erase Board with Aluminum Frame, 48 in. x 36 in. , White Surface, Anodized Aluminum Frame",148.5000
1,1064,BUSINESS,Base,,,,,,UNV43626,1,419.0200,EA,"Deluxe Melamine Dry Erase Board, 72 in. x 48 in. , White Surface, Anodized Aluminum Frame",179.9900
1,1064,BUSINESS,Base,,,,,,UNV43650,1,10.1000,ST,"Dry Erase Marker, Broad Chisel Tip, Assorted Colors, 4/Set",9.9900
1,1064,BUSINESS,Base,,,,,,UNV43712,1,75.2700,EA,"Cork Board with Aluminum Frame, 24 in. x 18 in. , Tan Surface, Satin Aluminum Frame",45.0000
1,1064,BUSINESS,Base,,,,,,UNV46200,1,62.7400,DZ,"Perforated Ruled Writing Pads, Narrow Rule, Red Headband, 50 Canary-Yellow 5 x 8 Sheets, Dozen",19.9900
1,1064,BUSINESS,Base,,,,,,UNV53682,1,34.1900,ST,"Wall Files, 3 Sections, Letter Size, 13 in. x 4 in. x 14 in. , Clear, 3/Set",26.5000
1,1064,BUSINESS,Base,,,,,,UNV55324,1,7.4700,PK,"Woodcase Colored Pencils, 3 mm, Assorted Lead and Barrel Colors, 24/Pack",12.9500
